[[2022-09-21 14:45:38]]  INFO  [general.py]  #121 <3816253:140189209314976>  91214836852,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004066.wav save faild.
[[2022-09-21 14:45:38]]  INFO  [general.py]  #112 <3816274:140189075094240>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_75712753389_1_3816274.wav, request_id: 1716CD349AFB8D04, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_75712753389_1_3816274.wav
[[2022-09-21 14:45:38]]  INFO  [general.py]  #121 <3816274:140189075093424>  14313284591,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004805.wav save faild.
[[2022-09-21 14:45:38]]  INFO  [general.py]  #121 <3816274:140189075094240>  75712753389,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003069.wav save faild.
[[2022-09-21 14:45:38]]  INFO  [general.py]  #112 <3816274:140189075094512>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_12746433692_1_3816274.wav, request_id: 1716CD34A2D7A878, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_12746433692_1_3816274.wav
[[2022-09-21 14:45:38]]  INFO  [general.py]  #112 <3816253:140189209315520>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_13112821416_1_3816253.wav, request_id: 1716CD34A4CA872B, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_13112821416_1_3816253.wav
[[2022-09-21 14:45:38]]  INFO  [general.py]  #121 <3816274:140189075094512>  12746433692,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004558.wav save faild.
[[2022-09-21 14:45:38]]  INFO  [general.py]  #112 <3816274:140189075094784>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_90529710954_1_3816274.wav, request_id: 1716CD34A9DABD35, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_90529710954_1_3816274.wav
[[2022-09-21 14:45:38]]  INFO  [general.py]  #121 <3816253:140189209315520>  13112821416,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002677.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075093152>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_12757634401_1_3816274.wav, request_id: 1716CD34AE61EB69, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_12757634401_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075094784>  90529710954,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002819.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075095056>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_71552892224_1_3816274.wav, request_id: 1716CD34B08F573A, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_71552892224_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209316064>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_62540790745_1_3816253.wav, request_id: 1716CD34B1267B8D, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_62540790745_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075093152>  12757634401,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003569.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209316064>  62540790745,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004310.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209314704>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_89097430713_1_3816253.wav, request_id: 1716CD34B67AC642, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_89097430713_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075095056>  71552892224,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003817.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209314976>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_29268727444_1_3816253.wav, request_id: 1716CD34BA63133C, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_29268727444_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209315792>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_87533775880_1_3816253.wav, request_id: 1716CD34BB1620EF, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_87533775880_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209314704>  89097430713,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003319.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075094240>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_12792487676_1_3816274.wav, request_id: 1716CD34C0FE81F4, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_12792487676_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209315792>  87533775880,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004806.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209314976>  29268727444,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004067.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209315248>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_66087173459_1_3816253.wav, request_id: 1716CD34C7659E15, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_66087173459_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075094240>  12792487676,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003070.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075094512>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_78478326934_1_3816274.wav, request_id: 1716CD34CAF72FD5, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_78478326934_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209315248>  66087173459,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004559.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075094512>  78478326934,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002678.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209315520>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_63411365542_1_3816253.wav, request_id: 1716CD34D0E9716B, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_63411365542_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075093152>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_81554124206_1_3816274.wav, request_id: 1716CD34D4B9379F, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_81554124206_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075095056>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_34455530801_1_3816274.wav, request_id: 1716CD34D6CE5357, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_34455530801_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209316064>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_85827604603_1_3816253.wav, request_id: 1716CD34D6CB24E1, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_85827604603_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209315520>  63411365542,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002820.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075093152>  81554124206,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003570.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209314704>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_51145150370_1_3816253.wav, request_id: 1716CD34DC4707E4, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_51145150370_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209316064>  85827604603,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004311.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075095056>  34455530801,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003818.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075094784>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_22480662018_1_3816274.wav, request_id: 1716CD34E1E43102, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_22480662018_1_3816274.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816253:140189209314976>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_36855741376_1_3816253.wav, request_id: 1716CD34E2506940, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_36855741376_1_3816253.wav
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209314704>  51145150370,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003320.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816274:140189075094784>  22480662018,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004807.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #121 <3816253:140189209314976>  36855741376,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004068.wav save faild.
[[2022-09-21 14:45:39]]  INFO  [general.py]  #112 <3816274:140189075094240>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_18028329068_1_3816274.wav, request_id: 1716CD34E9156E66, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_18028329068_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075093424>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_55819209479_1_3816274.wav, request_id: 1716CD34EDE41F9A, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_55819209479_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075094240>  18028329068,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003071.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209315248>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_29143194180_1_3816253.wav, request_id: 1716CD34EFF041E8, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_29143194180_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209315248>  29143194180,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002679.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075093424>  55819209479,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004560.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075094512>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_94387620007_1_3816274.wav, request_id: 1716CD34F8859090, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_94387620007_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209315520>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_43226466852_1_3816253.wav, request_id: 1716CD34F938F996, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_43226466852_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075094512>  94387620007,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002821.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209316064>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_31728330872_1_3816253.wav, request_id: 1716CD34FEBAD047, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_31728330872_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075095056>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_29141458700_1_3816274.wav, request_id: 1716CD34FEB8FFBD, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_29141458700_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209315520>  43226466852,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003571.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209314704>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_78371291466_1_3816253.wav, request_id: 1716CD35034860AF, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_78371291466_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075095056>  29141458700,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003819.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075094784>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_25693032128_1_3816274.wav, request_id: 1716CD3506B9AEF8, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_25693032128_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209314976>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_58071516855_1_3816253.wav, request_id: 1716CD3507551CA4, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_58071516855_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209316064>  31728330872,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004312.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209314704>  78371291466,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003321.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209314976>  58071516855,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004069.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075094784>  25693032128,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004808.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075094240>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_27610371204_1_3816274.wav, request_id: 1716CD350E54C6A9, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_27610371204_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075094240>  27610371204,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003072.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075093424>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_18035577886_1_3816274.wav, request_id: 1716CD3515363915, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_18035577886_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209315248>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_50644974173_1_3816253.wav, request_id: 1716CD3515B77D64, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_50644974173_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816253:140189209315248>  50644974173,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004561.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #121 <3816274:140189075093424>  18035577886,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002680.wav save faild.
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209315792>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_74864923080_1_3816253.wav, request_id: 1716CD351E2B9CF0, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_74864923080_1_3816253.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816274:140189075094512>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_67103993063_1_3816274.wav, request_id: 1716CD35204AAC6E, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_67103993063_1_3816274.wav
[[2022-09-21 14:45:40]]  INFO  [general.py]  #112 <3816253:140189209315520>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_91098950425_1_3816253.wav, request_id: 1716CD3524BB337E, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_91098950425_1_3816253.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209315792>  74864923080,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002822.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075094512>  67103993063,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003572.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816253:140189209316064>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_21237649254_1_3816253.wav, request_id: 1716CD35283437F1, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_21237649254_1_3816253.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209315520>  91098950425,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003820.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075095056>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_71547926884_1_3816274.wav, request_id: 1716CD352BFB57ED, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_71547926884_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816253:140189209314976>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_62926436449_1_3816253.wav, request_id: 1716CD352D531FEF, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_62926436449_1_3816253.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075094784>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_73626858235_1_3816274.wav, request_id: 1716CD352E37D4DE, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_73626858235_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209316064>  21237649254,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004313.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075095056>  71547926884,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003322.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209314976>  62926436449,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004070.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075094784>  73626858235,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004809.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075094240>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_97127310559_1_3816274.wav, request_id: 1716CD3534602B93, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_97127310559_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075094240>  97127310559,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003073.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075093152>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_26757942901_1_3816274.wav, request_id: 1716CD353B651A4E, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_26757942901_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816253:140189209315248>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_76558296485_1_3816253.wav, request_id: 1716CD353DC36FD8, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_76558296485_1_3816253.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075093152>  26757942901,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000004562.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209315248>  76558296485,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002681.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075093424>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_96277470736_1_3816274.wav, request_id: 1716CD354589B79D, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_96277470736_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075094512>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_51193166201_1_3816274.wav, request_id: 1716CD354783CF1B, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_51193166201_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075093424>  96277470736,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000002823.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816253:140189209315520>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_35833328705_1_3816253.wav, request_id: 1716CD354BD809A0, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_35833328705_1_3816253.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816274:140189075094512>  51193166201,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003573.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075092880>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_55894920011_1_3816274.wav, request_id: 1716CD354F0DB35E, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_55894920011_1_3816274.wav
[[2022-09-21 14:45:41]]  INFO  [general.py]  #121 <3816253:140189209315520>  35833328705,None,3,File:http://192.168.3.202:9000/1wfile15msize/1_5_name_000000000003821.wav save faild.
[[2022-09-21 14:45:41]]  INFO  [general.py]  #112 <3816274:140189075095056>  S3 operation failed; code: XMinioStorageFull, message: Storage backend has reached its minimum free disk threshold. Please delete a few objects to proceed., resource: /raw/raw_23998405846_1_3816274.wav, request_id: 1716CD35534C4162, host_id: 6c51f736-0ef9-45dd-994d-5a40157915d5, bucket_name: raw, object_name: raw_23998405846_1_3816274.wav
